GmlId,COD_EMERGE,DES_EMERGE,FEC_EMERGE,DES_FENOME,DES_FUENTE,DES_GRUPO_,COD_PROV,COD_DIST,DES_JUSTIF,COD_GRUPO_,COD_FENOME,FEC_REGIST,MES_REGIST,LOCALIDAD,EDANOS,AHUMANITAR,DES_DPTO,DES_PROV,DES_DIST,COD_DPTO,FEC_TERMIN,FEC_USUARI,X,Y,DES_NOTA,IND_TERMIN,DES_DANO,DES_ACCION,DES_HECHOS,COD_USUARI,NUM_ORDER,DES_IMAGEP,IND_INC,Shape;;;;;
"SDE.Emergencias_2014.1822,""00063964"",""LLUVIAS INTENSAS EN LA LOCALIDAD DE UCHUY CRUZ"",""2014-03-15 22:00:00"",""PRECIPITACIONES - LLUVIA"",""VICEPRESIDENTE DEL CENTRO POBLADO UCHUY CRUZ"",""METEOROLOGICOS, OCEANOGRAFICOS"",""05"",""07"",""CERRADO POR : COE-OP1 POR : SE REALIZÓ LA EVALUACIÓN DE DAÑOS Y SE ENTREGÓ LA AYUDA HUMANITARIA."",""03"",""004"",2014-03-31T00:00:00,3,1,4,2,""HUANCAVELICA"",""CHURCAMPA"",""PAUCARBAMBA"",""09"",2014-05-20T00:00:00,2014-03-31T00:00:00,-74.51538,-12.56502,"" "",1,""DOS VIVIENDAS AFECTADAS Y TECHO COLAPSADA POR LOS VIENTOS FUERTES."",""EN COORDINACIÓN CON LAS AUTORIDADES Y EL SECRETARIO TECNICO DE DEFENSA CIVIL VIENE EVALUANDO LOS DAÑOS EN LA ZONA."",""EL DÍA SABADO 15 DE MARZO SE VIENE REGISTRANDO LLUVIAS INTENSA QUE VIENE AFECTANDO VIVIENDAS EN LA LOCALIDAD DE UCHUY CHUZ."",""CPDCCHURCAMPA02"",17,""lluviaIntensa.bmp"",60129,""POINT (-74.51537999999999 -12.56502)""";;;;;
"SDE.Emergencias_2014.1823,""00064827"",""INUNDACION DESBORDE DEL RIO HUALLAGA LOCALIDAD PAPAPLAYA DISTRITO PAPAPLAYA PROVINCIA SAN MARTIN"",""2014-03-16 00:00:00"",""INUNDACION"",""JUAN CARLOS ROJAS CACHAY DIRECTOR DEL PROGRAMA SECTORIAL III UGEL SAN MARTIN TARAPOTO"",""METEOROLOGICOS, OCEANOGRAFICOS"",""09"",""11"",""CERRADO POR : COE-OP6 POR : A SOLICITUD DEL GOBIERNO REGIONAL DE SAN MARTIN SE PROCEDE AL CIERRE DE EMERGENCIA."",""03"",""003"",2014-05-20T00:00:00,5,1,1,0,""SAN MARTIN"",""SAN MARTIN"",""PAPAPLAYA"",""22"",2015-02-13T00:00:00,2014-05-20T00:00:00,-75.7901,-6.24745,"" "",1,""OCASIONO DAÑOS MATERIALES CON LA INUNDACION DEL RIO HUALLAGA A LAS INSTITUCIONES EDUCATIVAS N°081 Y 0133 DE LA LOCALIDAD SAN ANTONIO, I.E.N°0073 Y 147 DE LA LOCALIDAD ASUNCION, I.E.N°032 Y 0134 DE LA LOCALIDAD SAN JUAN, I.E.N°243 Y 0132 DE LA LOCALI"",""EL PRESIDENTE DEL SISTEMA REGIONAL DE DEFENSA CIVIL VIENE COORDINANDO CON EL SECTOR CORRESPONDIENTE PARA LAS ACCIONES RESPECTIVAS EN RALCION A LA REUBICACION DE EICHOS CENTROS EDUCATIVOS."",""OCURRIDOS A CAUSA DEL DESBORDE DEL RIO HUALLAGA A CONSECUENCIA DE LAS CONSTANTES PRECIPITACIONES PLUVIALES QUE SE DIERON EN LA ZONA, LA EMERGENCIA SE PRODUJO A LAS 12:00 HORAS DEL DIA 16/03/2014."",""DRDCSANMARTIN02"",16,""inundacion.bmp"",61074,""POINT (-75.7901 -6.247450000000015)""";;;;;
"SDE.Emergencias_2014.1824,""00065519"",""VIENTOS FUERTES EN EL AA HH SECADA VIGNETA DEL DISTRITO DE SAN JUAN BAUTISTA"",""2014-03-16 00:00:00"",""VIENTOS FUERTES"",""EDAN ELABORADO POR LA OFICINA DE DEFENSA CIVIL DE LA MUNICIPALIDAD DE SAN JUAN BAUTISTA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""13"",""CERRADO POR : COE-OP5 POR : Emergencia atendida por el Gobierno Regional de Loreto, se procede al cierre de emergencias."",""03"",""010"",2014-07-02T00:00:00,7,1,2,3,""LORETO"",""MAYNAS"",""S. JUAN BAUTISTA"",""16"",2014-08-11T00:00:00,2014-07-02T00:00:00,-73.2816,-3.77669,"" "",1,""DAÑOS MATERIALES: -- 01 Vivienda Colapsada, de material noble (techo de calamina, piso de tierra), vivienda de propiedad de la Sra. NORIA CARO GARCIA PANAIFO (33), DNI N° 41064373";" AA.HH. Secada Vigneta, Av. Quiñones N° 4941, Distrito de San Juan Bau"",""EDAN ELABORADO POR LA OFICINA DE DEFENSA CIVIL DE LA MUNICIPALIDAD DE SAN JUAN BAUTISTA"",""El dia 16 de Marzo de 2014, al promediar las 12:00 hrs. aproximadamente, ocurrió el fenómeno de VIENTOS FUERTES, en la Av. Quiñones N° 4941 AA.HH. Secada Vigneta, en el Distrito de SAN JUAN BAUTISTA, Provincia de MAYNAS, Región Loreto."",""CRDCLORETO03"",23,""vientofuerte.bmp"",61782,""POINT (-73.28160000000003 -3.776689999999974)""";;;;
"SDE.Emergencias_2014.1886,""00067310"",""FUERTES LLUVIAS EN LA LOCALIADA DE VILCABAMBA"",""2014-03-25 08:00:00"",""PRECIPITACIONES - LLUVIA"",""JEFE DE DEFENSA CIVIL"",""METEOROLOGICOS, OCEANOGRAFICOS"",""02"",""08"",""CERRADO POR : visita POR : SE ATENDIO LA EMERGENCIA CON BIENES DE AYUDA HUMANITARIA"",""03"",""004"",2014-11-07T00:00:00,11,1,2,7,""PASCO"",""D. A.CARRION"",""VILCABAMBA"",""19"",2015-01-19T00:00:00,2014-11-07T00:00:00,-76.44942,-10.47896,"" "",1,""01 VIVIENDAS  AFECTADAS  03 PERSONAS AFECTADAS POR LAS CONSTANTES  PRESIPITACIONES PLUVIALES"",""LA MUNICIPALIDAD PROVINCIAL DE DANIEL CARRION VIENE REALIZANDO LA EVALUACION DE DAÑOS PARA LA AYUDA HUMANITARIA  NECESARIA"",""EL DIA 25 DE MARZO  SE VIERNE REGISTRANDO  LLUVIAS INTENSAS QUE AFECTARON A LAS VIVIENDAS UBICADAS EN LA LOCALIDAD DE VILCABAMBA"",""CRDCPASCO03"",17,""lluviaIntensa.bmp"",63606,""POINT (-76.44941999999998 -10.47895999999997)""";;;;;
"SDE.Emergencias_2014.1887,""00063933"",""DESLIZAMIENTO DE TIERRA"",""2014-03-25 08:15:00"",""DESLIZAMIENTO"",""SECRETARIO TECNICO DE DEFENSA CIVIL"",""GEODINAMICA EXTERNA"",""07"",""01"",""CERRADO POR : COE-OP1 POR : A SOLICITUD DEL GOBIERNO REGIONAL POR FALTA DE DOCUMENTACION"",""02"",""006"",2014-03-28T00:00:00,3,3,7,0,""ANCASH"",""C. F. FITZCARRALD"",""SAN LUIS"",""02"",2014-12-26T00:00:00,2014-03-28T00:00:00,-77.27876,-9.08672,"" "",1,""06 FAMILIAS DAMNIFICADAS.";;;;;
30 PERSONAS DAMNIFICADAS.;;;;;
06 VIVIENDAS INHABITABLES.;;;;;
"DIFERENTES TIPOS DE CULTIVOS ARRAZADO."",""EL SECRETARIO TECNICO DE DEFENSA CIVIL SE CONSTITUYO AL LUGAR DE LOS SUCESOS A VERIFICAR LOS DAÑOS OCACIONADOS"",""QUE HA CONSECUENCIA DE LLUVIAS CONTINUAS SEA OCURRIDO UN DESLIZAMIENTO DE UNA MASA DE TIERRA EN EL CENTRO POBLADO DE CANCHABAMBA LOCALIDAD DE ESPADIN."",""CPDCCARLOSFF02"",10,""deslizamiento.bmp"",60098,""POINT (-77.27875999999998 -9.086720000000014)""";;;;;
"SDE.Emergencias_2014.1888,""00067270"",""FUERTES LLUVIAS EN EL CENTRO POBLADO DE HUCHUMARCA"",""2014-03-25 09:18:00"",""PRECIPITACIONES - LLUVIA"",""JEFE DE DEFENSA CIVIL Y SEGURIDAD CIUDADANA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""02"",""01"",""CERRADO POR : visita POR : SE ATENDIO LA EMERGENCIA CON BIENES DE AYUDA HUMANITARIA"",""03"",""004"",2014-11-06T00:00:00,11,1,2,7,""PASCO"",""D. A.CARRION"",""YANAHUANCA"",""19"",2015-01-19T00:00:00,2014-11-06T00:00:00,-76.51107,-10.65413,"" "",1,""01 VIVIENDAS  AFECTADAS  05 PERSONAS AFECTADAS POR LAS ONSTANTES  PRESIPITACIONES PLUVIALES"",""LA MUNICIPALIDAD PROVINCIAL DE DANIEL CARRION VIENE REALIZANDO LA EVALUACION DE DAÑOS PARA LA AYUDA HUMANITARIA  NECESARIA"",""EL DIA 25 DE MARZO  SE VIERNE REGISTRANDO  LLUVIAS INTENSAS QUE AFECTARON A LAS VIVIENDAS UBICADAS EN LA LOCALIDAD DE  ROCCO"",""CRDCPASCO03"",17,""lluviaIntensa.bmp"",63566,""POINT (-76.51107000000002 -10.65413000000001)""";;;;;
"SDE.Emergencias_2014.1889,""00064011"",""INTENSAS LLUVIAS  AFECTAN EL DISTRITO DE MOLLEPAMPA"",""2014-03-25 13:00:00"",""PRECIPITACIONES - LLUVIA"",""JEFE DE LA OFICINA DE DEFENSA CIVIL CASTROVIRREYNA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""04"",""09"",""CERRADO POR : COE-OP2 POR : Emergencia fue atendida por la Municipalidad Provincial con ayuda humanitaria."",""03"",""004"",2014-04-03T00:00:00,4,6,4,12,""HUANCAVELICA"",""CASTROVIRREYNA"",""MOLLEPAMPA"",""09"",2014-05-28T00:00:00,2014-04-03T00:00:00,-75.38275,-13.26536,"" "",1,""CARRETERA AFECTADO APROXIMADAMENTE 800 ML, DEJANDO INCOMUNICADOS A LOS POBLADORES DE LOS LUGRES SEÑALADOS Y  35 VIVIENDAS AFECTDOS."",""EL JEFE DE DEFENSA CIVIL DE LA MUNICIPALIDAD DISTRITAL DE MOLLEPAMPA REALIZO LAS EVALUACIONES DE LOS DAÑOS PRODUCIDOS CONJUNTAMENTE CON LOS INTEGRANTES DE LA PLATAFORMA DISTRITAL."",""EL DIA 25 DE MARZO DEL PRESENTE, INTENSAS LLUVIAS AFECTAN A LOS LUGARES DE CEBADAPATA, VILLOCO, CANCHINA, HUACHAC, PAURANGA, ASTOMARCA AFECTANDO CARRETERAS, Y VIVIENDAS JURISDICCION DEL DISTRITO DE MOLLEPAMPA."",""CPDCCASTROVIR02"",17,""lluviaIntensa.bmp"",60176,""POINT (-75.38274999999999 -13.26535999999999)""";;;;;
"SDE.Emergencias_2014.1775,""00065224"",""PRECIPITACIONES GRANIZO AFECTAN CULTIVOS"",""2014-05-15 16:30:00"",""PRECIPITACIONES - GRANIZO"",""AGENCIA AGRARIA, OEI, COER - HBC"",""METEOROLOGICOS, OCEANOGRAFICOS"",""02"",""06"",""CERRADO POR : visita POR : Emergencia fue atendida por la Direccion correspondiente."",""03"",""001"",2014-06-05T00:00:00,6,6,2,0,""HUANCAVELICA"",""ACOBAMBA"",""PAUCARA"",""09"",2014-06-17T00:00:00,2014-06-05T00:00:00,-74.66947,-12.73033,"" "",1,""ENTRE LOS DAÑOS TENEMOS";;;;;
;;;;;
GRANOS SECOS PERDIDOS Y AFECTADOS;;;;;
CEBADA PERDIDA Y AFECTADA;;;;;
",LA AGENCIA AGRARIA INFORMO AL CENTRO DE OPERACIONES DE EMERGENCIA EN COORDINACIÓN CON LA OIE Y EL CENTRO DE OPERACIONES DE EMERGENCIA REGIONAL"",""LA LLUVIA INTENSA ACOMPAÑADA DE GRANIZO DURANTE LA TARDE EN EL DISTRITO DE ANCHONGA EN LOS CENTROS POBLADOS DE LLANCAPUQUIO Y CHACAPUNCO AFECTARON LOS SECTORES AGRÍCOLAS"",""CRDCHUANCAVELICA04"",14,""granizada.bmp"",61487,""POINT (-74.66946999999999 -12.73032999999998)""";;;;;
"SDE.Emergencias_2014.1776,""00064798"",""PRECIPITACION DE GRANIZO AFECTO EL CULTIVO DE CEBADA Y VIVIENDAS"",""2014-05-15 16:30:00"",""PRECIPITACIONES - GRANIZO"",""PLATAFORMA DISTRITAL"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""17"",""CERRADO POR : COE-OP2 POR : Se coordinó con el Gobierno Regional el cierre de la emergencia."",""03"",""001"",2014-05-15T00:00:00,5,1,4,0,""HUANCAVELICA"",""HUANCAVELICA"",""YAULI"",""09"",2015-02-16T00:00:00,2014-05-15T00:00:00,-74.83485,-12.76826,"" "",1,""DE ACUERDO LA EVALUACION REALIZADA AL LUGAR INCITO SE CONSTATO CULTIVOS DE CEBADA DEBASTADAS,  VIENDAS INUNDADAS, I.E.INUNDADAS, LOS AMBIENTES DE LA MINICIPALIDAD INUNDADAS, EL TECHADO DE LA PLAZUELA EL CUAL SERVIA COMO ECENARIO COLAPSADA."","" ACCIONES TOMADAS EN  SECTOR AGRARIO EN COORDINACION CON  LA OFICINA DE SEDE AGRARIA SE DIO CONOCIMIENTO A  MAFRE PARA SU EVALUACION, ACCIONES TOMADAS EN CASO DE VIVIENDAS INUNDADAS SE LE DARA LA ATENCION APORTUNA."",""HOY POR LA TARDE INTENSO GRANIZADA DEBASTO EL CULTIVO DE CEBADA EN SIETE  COMUNIDADES TACSANA, PANPAHUASI, CCACCAMARCA, ATALLA, MATIPACANA, MOSOCCCANCHA Y PERIMETRO DEL RADIO URBANO DEL DISTRITO, ASI MISMO DECENAS DE VIVIENDAS INUNDADAS, I.E.INUNDADAS."",""CDDCYAULI-H02"",14,""granizada.bmp"",61043,""POINT (-74.83485000000002 -12.76826)""";;;;;
"SDE.Emergencias_2014.1777,""00064812"",""INCENDIO EN VIVIENDA JR COMERCIO CDA 5 VILLA PEDREGAL GRANDE"",""2014-05-15 16:45:00"",""INCENDIO URBANO"",""SECRETARIO TECNICO PLATAFORMA DISTRITAL DE DEFENSA CIVIL CATACAOS"",""TECNOLOGICOS"",""01"",""05"",""CERRADO POR : COE-OP2 POR : SE ATENDIO, LA EMERGENCIA."",""05"",""011"",2014-05-19T00:00:00,5,1,2,0,""PIURA"",""PIURA"",""CATACAOS"",""20"",2015-02-11T00:00:00,2014-05-19T00:00:00,-80.67287,-5.2832,"" "",1,"" A CONSECUENCIA DEL MISMO SE PRODUJERON PERDIDA DE TODOS SUS ENSERES, ROPA, CAMA, UTENSILIOS DE COCINA ENTRE OTROS. EL DIA SABADO SUFRIERON EL ROBO DE LOS ANIMALES DE CORRAL QUE LES QUEDABAN."",""AL MOMENTO SE LES PROPORCIONA AYUDA A TRAVES DEL COMITE DE DAMAS, Y LOS DAMNIFICADOS HAN SIDO UBICADOS EN CASA DE FAMILIARES, SE ESTA COORDINANDO CON UN MEDICO NEUROLOGO DADO QUE EL SR. HA SUFRIDO UN DERRAME CEREBRAL Y SE LE VIENE SUMINISTRANDO MEDICINA"",""PRODUCTO DE UN CORTO CIRCUITO SE PRODUJO EL INCENDIO EN LA VIVIENDA DE M,ATERIAL RUSTICO."",""CDDCCATACAOS02"",40,""incendiourbano.bmp"",61059,""POINT (-80.67286999999999 -5.283200000000022)""";;;;;
"SDE.Emergencias_2014.1778,""00064019"",""INCENDIO A CAUSA DE COCINA DE LEÑA CONSUME VIVIENDA EN EL SECTOR VILLA GLORIA"",""2014-04-02 20:00:00"",""INCENDIO URBANO"",""CENTRO DE OPERACIONES DE EMERGENCIA DE LA PROVINCIA DE ABANCAY"",""TECNOLOGICOS"",""01"",""01"",""CERRADO POR : visita POR : EMERGENCIA FUE ATENDIDA POR EL GOBIERNO REGIONAL CON AYUDA HUMANITARIA (ABRIGO, ALIMENTO Y TECHO)"",""05"",""011"",2014-04-03T00:00:00,4,1,2,13,""APURIMAC"",""ABANCAY"",""ABANCAY"",""03"",2014-04-30T00:00:00,2014-04-03T00:00:00,-72.8766,-13.6362,"" "",1,""01 VIVIENDA DE MATERIAL ADOBE Y 06 PERSOANL AFECTADAS"",""PERSONAL DE LA OFICINA DE DEFENSA CIVIL ABANCAY ATENDIO EL LLAMADO DE LA FAMILIA CONSTATANDOSE EN EL LUGAR DE LOS HECHOS PARA REALIZAR LA EVALUACIONDE DAÑOS Y PROCEDER A REALIZAR LAS GESTIONES CORRESPONDIENTES"",""EL DESCUIDO EN DEJAR PRENDIDO LA COCINA A LEÑA PRODUJO EL INCENDIO DE LA VIVIENDA LOGRANDOSE MASIFICAR, DEJANDO COMO CONSECUENCIA LA PERDIDA DE PARTE DEL TECHO Y ALGUNOS BIENS DE PRIMERA NECESIDAD. ACUDIERON ALA EMERGENCIA LOS MIENBROS D ELA FAMILIA Y"",""CPDCABANCAY03"",40,""incendiourbano.bmp"",60184,""POINT (-72.8766 -13.63619999999997)""";;;;;
"SDE.Emergencias_2014.1966,""00063900"",""LLUVIAS INTENSAS EN LAS CASERIOS DE POZO DE LOS RAMOS SAN PEDRO Y BARRIO LA PRIMAVERA"",""2014-03-26 16:30:00"",""PRECIPITACIONES - LLUVIA"",""SECRETARIO TECNICO DE CURA MORI"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""07"",""CERRADO POR : COE-OP2 POR : Se procede al cierre de la emergencia a solicitud del Centro de Operaciones Regional de Piura"",""03"",""004"",2014-03-27T00:00:00,3,3,6,0,""PIURA"",""PIURA"",""CURA MORI"",""20"",2014-04-29T00:00:00,2014-03-27T00:00:00,-80.665,-5.32546,"" "",1,""Colapso de 4 Techos de Viviendas"",""Se informo a la Oficina de Defensa Civil, haciendo llegar la evaluación de Daños y Análisis de Necesidades por Parte del ST de Cura Mori, para así ordenar su autorización y la atención del caso"",""Debido a la Lluvia del día 26 de marzo, colapsaron 4 viviendas, una en Pozo de los Ramos, una en San Pedro y la ultima en el Barrio la Primavera"",""CDDCCURAMORI02"",17,""lluviaIntensa.bmp"",60065,""POINT (-80.66500000000002 -5.325460000000021)""";;;;;
"SDE.Emergencias_2014.1967,""00063683"",""3 VIVIENDAS DE ADOBE QUEDARON INHABITABLES EN EL AA.HH TORRECHAYOC X AGRIETAMIENTO EN PISOS Y MUROS"",""2014-03-17 08:30:00"",""OTROS DE GEODINAMICA INTERNA"",""CENTRO DE OPERACIONES DE EMERGENCIA LOCAL CUSCO"",""GEODINAMICA INTERNA"",""01"",""01"",""CERRADO POR : COE-OP2 POR : SE ATENDIO, LA EMERGENCIA."",""01"",""004"",2014-03-19T00:00:00,3,1,2,2,""CUSCO"",""CUSCO"",""CUSCO"",""08"",2014-05-07T00:00:00,2014-03-19T00:00:00,-71.9801,-13.51532,"" "",1,""03 viviendas inhabitables";;;;;
03 familias damnificadas;;;;;
",Evaluación de daños, análisis de necesidades, entrega de ayuda humanitaria (03 carpas, 03 kit de alimentos) por parte del personal de la Oficina de Defensa Civil de la Municipalidad del Cusco"",""Viviendas de adobe quedaron inhabitables debido al agrietamiento en muros y el asentamiento del suelo sobre el cual están asentadas dichas viviendas causados por la falla geológica existente y activadas por la presencia de lluvias, aguas subterráneas"",""CPDCCUSCO04"",4,""otrosGeoInt.bmp"",59729,""POINT (-71.98009999999999 -13.51531999999997)""";;;;;
"SDE.Emergencias_2014.1968,""00064569"",""INTENSAS LLUVIAS FRECUENTES EN EL DISTRITO DESAN MARCOS DE ROCCCHAC"",""2014-03-17 09:00:00"",""PRECIPITACIONES - LLUVIA"",""LUCIO VELEZ SALVADOR"",""METEOROLOGICOS, OCEANOGRAFICOS"",""07"",""16"",""CERRADO POR : COE-OP1 POR : SE REALIZÓ LA EVALUACIÓN DE DAÑOS Y SE ENTREGÓ LA AYUDA HUMANITARIA."",""03"",""004"",2014-05-05T00:00:00,5,1,2,16,""HUANCAVELICA"",""TAYACAJA"",""S.MARCOS DE ROCCHAC"",""09"",2014-05-20T00:00:00,2014-05-05T00:00:00,-74.98415,-12.05907,"" "",1,""ESTOS DAÑOS SON:TECHOS, ESTRUCTURA DE LA MADERA Y OTROS OBJETOS."",""EL PERSONAL DE DEFRENSA CIVIL ESTA REALIZANDO LA EVALUACION PARA EL APOYO CORRESPONDIENTE."",""INTENSAS LLUVIAS FRECUENTES PROVOCANDO GOTERAS DE AGUA EN LA VIVIENDA AFECTADA-"",""CRDCHUANCAVELICA04"",17,""lluviaIntensa.bmp"",60814,""POINT (-74.98415 -12.05907000000002)""";;;;;
"SDE.Emergencias_2014.1969,""00067919"",""PRECIPITACIONES PLUVIALES OCACIONAN DAÑOS CAMINOS Y PUENTE BAGUA GRANDE"",""2014-03-17 11:00:00"",""PRECIPITACIONES - LLUVIA"",""SUB GERENCIA DE RIESGOS DE DESASTRES DE LA MUNICIPALIDAD PROVINCIAL DE UTCUBAMBA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""07"",""01"",""CERRADO POR : COE-OP7 POR : La emergencia ya fue atendida."",""03"",""004"",2014-12-26T00:00:00,12,1,2,7,""AMAZONAS"",""UTCUBAMBA"",""BAGUA GRANDE"",""01"",2014-12-30T00:00:00,2014-12-26T00:00:00,-78.46542,-5.85526,"" "",1,""CAMINOS MALOGRADOS Y PUENTE"",""1) LA PLATAFORMA PROVINCIAL DE  DEFENSA CIVIL  DE UTCUBAMBA REALIZÓ LA EVALUACIÓN DE DAÑOS Y EL ANALISIS DE NECESIDADES Y GESTIONÓ LA AYUDA HUMANITARIA ANTE EL GOBIERNO REGIONAL AMAZONAS.";;;;;
"2) EL GOBIERNO REGIONAL AMAZONAS A TRVÉS DE LA MUNICIPALIDAD"",""A CONSECUENCIA DE LAS CONSTANTES PRECIPITACIONES PLUVIALES ACAECIDAS EN LA ZONA DE EL BALCON, DISTRITO DE BAGUA GRANDE, PROVINCIA DE UTCUBAMBA SE REGISTRARON DAÑOS EN LOS CAMINOS RURALES Y PUENTE PEATONAL, LA EMERGENCIA OCURRIO EL DIA 17/03/2014 AL PROM"",""CRDCAMAZONAS03"",17,""lluviaIntensa.bmp"",64219,""POINT (-78.46542 -5.855259999999987)""";;;;;
"SDE.Emergencias_2014.1825,""00063838"",""INUNDACION COLAPSO DE VIVIENDAS LOCALIDAD SACANCHE DISTRITO SACANCHE PROVINCIA HUALLAGA"",""2014-03-16 07:00:00"",""INUNDACION"",""JUAN TAPULLIMA RODRIGUEZ SECRETARIO TECNICO DISTRITAL  DE DEFENSA CIVIL DE SACANCHE"",""METEOROLOGICOS, OCEANOGRAFICOS"",""04"",""05"",""CERRADO POR : COE-OP3 POR : SE REALIZO LA EVALUACION DE DAÑOS Y SE ENTREGO AYUDA HUMANITARIA"",""03"",""003"",2014-03-25T00:00:00,3,1,5,15,""SAN MARTIN"",""HUALLAGA"",""SACANCHE"",""22"",2014-05-19T00:00:00,2014-03-25T00:00:00,-76.7173,-7.07093,"" "",1,""OCASIONO DAÑOS MATERIALES CON LA DESTRUCCION TOTAL DE LAS VIVIENDAS, DEJANDO EN CONDICION DE DAMNIFICADOS VARIAS FAMILIAS."",""EL PRESIDENTE DEL SIETEMA REGIONAL DE DEFENSA CIVIL A TRAVES DE LA OFICINA REGIONAL DE DEFENSA NACIONAL Y GESTION DE RIESGO DE DESASTRE. APOYO CON LO NECESARIO DE ACUERDO AL STOCK DEL ALMACEN."",""OCURRIDOS A CAUSA DEL DESBORDE DE LA QUEBRADA SACANCHE, LA EMERGENCIA SE PRODUJO A LAS 07:00 HORAS DEL DIA 16/03/2014."",""DRDCSANMARTIN02"",16,""inundacion.bmp"",59997,""POINT (-76.71730000000002 -7.070929999999976)""";;;;;
"SDE.Emergencias_2014.1826,""00064340"",""INCENDIO RURAL LOCALIDAD ALTO JORGE CHAVEZ DISTRITO SHAMBOYACU PROVINCIA PICOTA"",""2014-04-07 14:00:00"",""INCENDIO URBANO"",""ATMANDO USHIÑAHUA CHUMBE SECRETARIO TECNICO DISTRITAL DE DEFENSA CIVIL SHAMBOYACU"",""TECNOLOGICOS"",""07"",""08"",""CERRADO POR : visita POR : Se realizó la evaluación de daños y se entregó la ayuda humanitaria a las personas afectadas"",""05"",""011"",2014-04-22T00:00:00,4,1,2,15,""SAN MARTIN"",""PICOTA"",""SHAMBOYACU"",""22"",2014-05-06T00:00:00,2014-04-22T00:00:00,-76.1709,-6.99328,"" "",1,""OCASIONO DAÑOS MATERIALES CON LA DESTRUCCION TOTAL DE LA VIVIENDA, DEJANDO EN CONDICION DE DAMNIFICADOS UNA FAMILIA."",""EL PRESIDENTE DEL SISTEMA REGIONAL DE DEFENSA CIVIL APOYO CON LO NECESARIO DE ACUERDO AL STOCK DEL ALMACEN."",""OCURRIDOS A CAUSA DE UNA COCINA A LEÑA, LA EMERGENCIA SE PRODUJO A LAS 14:00 HORAS DEL DIA 07/04/2014."",""DRDCSANMARTIN02"",40,""incendiourbano.bmp"",60566,""POINT (-76.17090000000002 -6.993280000000027)""";;;;;
"SDE.Emergencias_2014.1827,""00064098"",""CORTOCIRCUITO PRODUJO LA DESTRUCCION DE DOS VIVIENDAS DE MATERIAL RUSTICO EN AH VIÑA DEL SEÑOR"",""2014-04-07 14:15:00"",""INCENDIO URBANO"",""COORDINADOR DEL COEP PAITA ING. MANUEL OVALLE CHUNGA"",""TECNOLOGICOS"",""05"",""01"",""CERRADO POR : COE-OP2 POR : Se procede al cierre de la emergencia a solicitud del Centro de Operaciones Regional de Piura"",""05"",""011"",2014-04-08T00:00:00,4,1,2,0,""PIURA"",""PAITA"",""PAITA"",""20"",2014-04-29T00:00:00,2014-04-08T00:00:00,-81.11657,-5.08837,"" "",1,""DOS VIVIENDAS DE MATERIAL RUSTICO COLAPSADAS Y CUATRO PERSONAS DAMNIFICADAS"",""SE EMPADRONÓ A LOS DAMNIFICADOS";;;;;
SE REPORTÓ LA EMERGENCIA AL ALCALDE ABOG. PORFIRIO MECA ANDRADE;;;;;
SE EVALUÓ LOS DAÑOS Y EL ANALISIS DE NECESIDADES;;;;;
",UN INCENDIO PRODUCIDO POR MUN CORTOCIRCUITO ORIGINADO POR CABLES CONECTADOS EN UNA BATERIA DE 12 VOLTIOS CONECTADA A UN FOCO"",""CPDCPAITA02"",40,""incendiourbano.bmp"",60264,""POINT (-81.11657000000002 -5.088369999999998)""";;;;;
"SDE.Emergencias_2014.1828,""00064667"",""INCENDIO URBANO AFECTA AL DISTRITO DE COLQUEMARCA"",""2014-04-07 15:00:00"",""PRECIPITACIONES - LLUVIA"",""JEFE DE LA OFICINA DE  DEFENSA CIVIL DE COLQUEMARCA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""07"",""04"",""CERRADO POR : COE-OP2 POR : SE ATENDIO, LA EMERGENCIA."",""03"",""004"",2014-05-09T00:00:00,5,1,2,0,""CUSCO"",""CHUMBIVILCAS"",""COLQUEMARCA"",""08"",2014-10-16T00:00:00,2014-05-09T00:00:00,-72.04321,-14.2846,"" "",1,""01 VIVIENDA INHABITABLE, 6 PERSONAS DAMNIFICADAS."",""LAS AUTORIDADES DEL DISTRITO DE COLQUEMARCA EVALUAN LOS DAÑOS."",""LAS INTENSAS LLUVIAS CAUSARON LA FRACTURA Y ASENTAMIENTO DE LOS MUROS DE LA ESTRUCTURA DE ADOBE DE LA VIVIENDA AFECTANDO DEL SEÑOR GUIDO MAYORGA HUAMANI."",""CRDCCUSCO04"",17,""lluviaIntensa.bmp"",60912,""POINT (-72.04320999999999 -14.28460000000001)""";;;;;
