GmlId,COD_EMERGE,DES_EMERGE,FEC_EMERGE,DES_FENOME,DES_NOTA,DES_FUENTE,DES_GRUPO_,COD_PROV,COD_DIST,DES_JUSTIF,IND_TERMIN,COD_GRUPO_,COD_FENOME,COD_USUARI,FEC_REGIST,MES_REGIST,LOCALIDAD,EDANOS,AHUMANITAR,DES_DPTO,DES_PROV,DES_DIST,COD_DPTO,NUM_ORDER,DES_IMAGEP,FEC_TERMIN,FEC_USUARI,NUM_POSX,NUM_POSY,IND_INC,CD_EMERGE,Shape;;
"Emergencias_2017.11215,""00081959"",""FUERTES LLUVIAS CAUSAN DAÑOS A VIVIENDAS Y A DIFERENTES SERVICISO COMO TRANSPORTES AGRICULTURA"",""2017-02-02 15:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""PLATAFORMA DISTRITAL DE DEFENSA CIVIL DE SAN BENITO"",""METEOROLOGICOS, OCEANOGRAFICOS"",""05"",""05"","" "",""1"",""03"",""004"",""CRDCCAJAMARCA04"",2017-02-17T00:00:00,2,9,6,0,""CAJAMARCA"",""CONTUMAZA"",""SAN BENITO"",""06"",17,""lluviaIntensa.bmp"",2017-08-15T00:00:00,2017-02-17T00:00:00,-78.92927,-7.42472,78695,81959,""POINT (-78.92926999999997 -7.424719999999979)""";;
"Emergencias_2017.11236,""00087868"",""LLUVIAS INTENSAS AFECTAN LA TRANSITABILIDAD DE LOS SECTORES DE AYABACA"",""2017-02-02 17:30:00"",""PRECIPITACIONES - LLUVIA"","" "",""SECRETARIO TECNICO DE DEFENSA CIVIL AYABACA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""02"",""01"","" "",""0"",""03"",""004"",""CPDCAYABACA02"",2017-06-25T00:00:00,6,0,0,0,""PIURA"",""AYABACA"",""AYABACA"",""20"",17,""lluviaIntensa.bmp"",,2017-06-25T00:00:00,-79.71853,-4.64064,84975,87868,""POINT (-79.71852999999999 -4.640640000000019)""";;
"Emergencias_2017.11255,""00082536"",""DESLIZAMIENTO DE TIERRA Y PERDIDA DE PLATAFORMA"",""2017-02-02 21:30:00"",""DERRUMBE"","" "",""POR LAS CONSTANTES LLUVIAS A OCASIONADO PERDIDA Y AFECTACION DE PLATAFORMAS DE CAMINOS RURALES"",""GEODINAMICA EXTERNA"",""08"",""09"","" "",""1"",""02"",""005"",""CPDCJAEN02"",2017-03-02T00:00:00,3,5,2,0,""CAJAMARCA"",""JAEN"",""SALLIQUE"",""06"",9,""derrumbecerro.bmp"",2017-08-15T00:00:00,2017-03-02T00:00:00,-79.38535,-5.68526,79298,82536,""POINT (-79.38535000000002 -5.685260000000028)""";;
"Emergencias_2017.11262,""00082130"",""LLUVIAS INTENSAS EN EL DISTRITO DE AMOTAPE"",""2017-02-03 00:15:00"",""PRECIPITACIONES - LLUVIA"","" "",""SECRETARIO TECNICO DE LA PLATAFORMA DISTRITAL DEFENSA CIVIL DE LA MUNICIPALIDAD DE AMOTAPE"",""METEOROLOGICOS, OCEANOGRAFICOS"",""05"",""02"","" "",""0"",""03"",""004"",""CDDCAMOTAPE04"",2017-02-22T00:00:00,2,1,7,0,""PIURA"",""PAITA"",""AMOTAPE"",""20"",17,""lluviaIntensa.bmp"",,2017-02-22T00:00:00,-81.02173,-4.85489,78869,82130,""POINT (-81.02172999999999 -4.854890000000012)""";;
"Emergencias_2017.11270,""00081541"",""INUNDACION POR DESBORDE DEL RIO"",""2017-02-03 11:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""JEFE DE DEFENSA CIVIL"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""02"","" "",""1"",""03"",""004"",""CDDCCORRALES02"",2017-02-07T00:00:00,2,1,1,0,""TUMBES"",""TUMBES"",""CORRALES"",""24"",17,""lluviaIntensa.bmp"",2017-08-22T00:00:00,2017-02-07T00:00:00,-80.49225,-3.56934,78224,81541,""POINT (-80.49225000000001 -3.569340000000011)""";;
"Emergencias_2017.11287,""00081495"",""VIENTOS FUERTES EN LAS COMUNIDADES DE MARISCAL GAMARRA  GRAU  APURIMAC"",""2017-02-03 17:00:00"",""VIENTOS FUERTES"","" "",""CENTRO DE OPERACIONES DE EMERGENCIA DEL DISTRITO DE MARISCAL GAMARRA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""07"",""03"","" "",""1"",""03"",""010"",""CRDCAPURIMAC02"",2017-02-06T00:00:00,2,24,10,0,""APURIMAC"",""GRAU"",""GAMARRA"",""03"",23,""vientofuerte.bmp"",2017-08-01T00:00:00,2017-02-06T00:00:00,-72.51239,-13.87282,78178,81495,""POINT (-72.51238999999998 -13.87281999999999)""";;
"Emergencias_2017.11312,""00082137"",""FUERTES LLUVIAS CAUSAN DAÑOS EN VIVIENDAS SERVICIOS BÁSICOS Y VIAS DE COMUNIACIÓN"",""2017-02-04 15:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""PLATAFORMA DISTRITAL DE DEFENSA CIVIL DE YONAN"",""METEOROLOGICOS, OCEANOGRAFICOS"",""05"",""08"","" "",""1"",""03"",""004"",""CRDCCAJAMARCA04"",2017-02-22T00:00:00,2,1,9,0,""CAJAMARCA"",""CONTUMAZA"",""YONAN"",""06"",17,""lluviaIntensa.bmp"",2017-08-15T00:00:00,2017-02-22T00:00:00,-79.13708,-7.25395,78876,82137,""POINT (-79.13708000000003 -7.253949999999975)""";;
"Emergencias_2017.11314,""00084227"",""A CONSECUENCIA DE LOS FUERTES VIENTOS SE DAÑO EL TECHO DE UNA VIVIENDA RUSTICA"",""2017-02-04 16:00:00"",""VIENTOS FUERTES"","" "",""SECRETARIO TECNICO DE LA PLATAFORMA PROVINCIAL DE HUANCAVELICA."",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""01"","" "",""1"",""03"",""010"",""CPDCHUANCAVELICA02"",2017-03-24T00:00:00,3,1,2,1,""HUANCAVELICA"",""HUANCAVELICA"",""HUANCAVELICA"",""09"",23,""vientofuerte.bmp"",2017-05-18T00:00:00,2017-03-24T00:00:00,-74.9732,-12.7878,81008,84227,""POINT (-74.97320000000002 -12.7878)""";;
"Emergencias_2017.11317,""00081566"",""VIENTOS FUERTES EN ANCHICHA CHACOCHE ABANCAY APURIMAC"",""2017-02-04 18:30:00"",""VIENTOS FUERTES"","" "",""AUTORIDADES DEL DISTRITO Y LA ODEL DEISTRIAL DE CHACOCHE"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""02"","" "",""1"",""03"",""010"",""CRDCAPURIMAC02"",2017-02-07T00:00:00,2,1,1,1,""APURIMAC"",""ABANCAY"",""CHACOCHE"",""03"",23,""vientofuerte.bmp"",2017-08-14T00:00:00,2017-02-07T00:00:00,-73.00859,-13.98292,78254,81566,""POINT (-73.00859000000003 -13.98291999999998)""";;
"Emergencias_2017.11319,""00082286"",""PRECIPITACIONES PLUVIALES EN EL DISTRITO DE HUANCAYA"",""2017-02-04 19:45:00"",""PRECIPITACIONES - LLUVIA"","" "",""HJENRY NOE ALANIA GAMION"",""METEOROLOGICOS, OCEANOGRAFICOS"",""10"",""14"","" "",""1"",""03"",""004"",""CDDCHUANCAYA02"",2017-02-25T00:00:00,2,10,8,10,""LIMA"",""YAUYOS"",""HUANCAYA"",""15"",17,""lluviaIntensa.bmp"",2017-11-20T00:00:00,2017-02-25T00:00:00,-75.8013,-12.20291,79036,82286,""POINT (-75.80130000000003 -12.20290999999997)""";;
"Emergencias_2017.11322,""00081738"",""DESLIZAMIENTOS GENERAN DAÑOS A TROCHA EN CENTRO POBLADO DE LLAGUEN"",""2017-02-05 04:00:00"",""DESLIZAMIENTO"","" "",""JULIO ROSAS GUTIERREZ-SECRETARIO TECNICO DE LA PLATAFORMA PROVINCIAL DE DEFENSA CIVIL DE OTUZCO"",""GEODINAMICA EXTERNA"",""06"",""13"","" "",""1"",""02"",""006"",""CPDCOTUZCO02"",2017-02-10T00:00:00,2,4,2,0,""LA LIBERTAD"",""OTUZCO"",""SINSICAP"",""13"",10,""deslizamiento.bmp"",2017-08-23T00:00:00,2017-02-10T00:00:00,-78.73696,-7.72598,78456,81738,""POINT (-78.73696000000001 -7.725979999999993)""";;
"Emergencias_2017.11326,""00081801"",""INCENDIO URBANO"",""2017-02-05 13:20:00"",""INCENDIO URBANO"","" "",""PLATAFORMA DISTRITAL DE DEFNSA CIVIL"",""TECNOLOGICOS"",""03"",""03"","" "",""1"",""05"",""011"",""CRDCSANMARTIN03"",2017-02-14T00:00:00,2,1,2,22,""SAN MARTIN"",""EL DORADO"",""SAN MARTIN"",""22"",40,""incendiourbano.bmp"",2017-05-15T00:00:00,2017-02-14T00:00:00,-76.87456,-6.42801,78537,81801,""POINT (-76.87455999999997 -6.428009999999972)""";;
"Emergencias_2017.11334,""00085432"",""VIVIENDAS AFECTADAS POR LLUVIAS Y VIENTOS FUERTES EN LA LOCALIDAD DE LIRPO   ANCO CHURCAMPA"",""2017-02-05 15:45:00"",""PRECIPITACIONES - LLUVIA"","" "",""AUTORIADES DE LIRPO  - ANCO Y DEFENSA CIVIL DE LA MUNICIPLIDAD PROVINCIAL DE CHURCAMPA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""05"",""02"","" "",""1"",""03"",""004"",""CPDCCHURCAMPA02"",2017-04-11T00:00:00,4,1,2,10,""HUANCAVELICA"",""CHURCAMPA"",""ANCO"",""09"",17,""lluviaIntensa.bmp"",2017-05-18T00:00:00,2017-04-11T00:00:00,-74.63181,-12.55434,82254,85432,""POINT (-74.63180999999997 -12.55434000000003)""";;
"Emergencias_2017.10104,""00083018"",""INTENSAS LLUVIAS AFECTA UNA VIVIENDA"",""2017-03-09 15:45:00"",""PRECIPITACIONES - LLUVIA"","" "",""JEFE DE DEFENSA CIVIL DE LA MUNICIPALIDAD DISTRITAL"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""13"",""CERRADO POR : COEN-21 POR : Se cierra emergencia a solicitud del COER Pasco, Correo 03/04/17 10:48 hrs."",""1"",""03"",""004"",""CRDCPASCO04"",2017-03-11T00:00:00,3,1,2,0,""PASCO"",""PASCO"",""YANACANCHA"",""19"",17,""lluviaIntensa.bmp"",2017-04-03T00:00:00,2017-03-11T00:00:00,0,0,79792,83018,""POINT (-76.24079743700003 -10.66370309799999)""";;
"Emergencias_2017.10105,""00086955"",""INTENSAS LLUVIAS GENERA COLAPSO DE RED DE DESAGUE AFECTA VIVIENDAS"",""2017-05-16 04:30:00"",""PRECIPITACIONES - LLUVIA"","" "",""JEFE DE DEFENSA CIVIL DE LA MUNICIPALIDAD DISTRITAL DE YANACANCHA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""13"",""CERRADO POR : COEN-19 POR : SE PROCEDE AL CIERRE DE LA EMERGENCIA A SOLICITUD DEL COER-PASCO. EMERGENCIA ATENDIDA."",""1"",""03"",""004"",""CRDCPASCO04"",2017-05-18T00:00:00,5,1,3,1,""PASCO"",""PASCO"",""YANACANCHA"",""19"",17,""lluviaIntensa.bmp"",2017-06-09T00:00:00,2017-05-18T00:00:00,0,0,84010,86955,""POINT (-76.24079743700003 -10.66370309799999)""";;
"Emergencias_2017.10107,""00085882"",""VIENTOS FUERTES AFECTA VIVIENDA EN ASENT HUM PUEBLO LIBRE DIST BELEN"",""2017-03-19 15:00:00"",""VIENTOS FUERTES"","" "",""JEFE DE LA OFICINA DE GESTION DEL RIESGO DE DESASTRES - MD BELEN"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""12"",""CERRADO POR : COEN-18 POR : SE PROCEDE AL CIERRE DE LA EMERGENCIA DEBIDO A HABER CUMPLIDO EL PLAZO ESTABECIDO."",""1"",""03"",""010"",""CRDCLORETO03"",2017-04-20T00:00:00,4,1,2,0,""LORETO"",""MAYNAS"",""BELEN"",""16"",23,""vientofuerte.bmp"",2017-08-23T00:00:00,2017-04-20T00:00:00,0,0,82735,85882,""POINT (-73.24345036400001 -3.773170880999999)""";;
"Emergencias_2017.10109,""00088880"",""INCENDIO URBANO  AFECT VIVIENDAS EN EL PASAJE LA MARINA DEL AAHH LAS MALVINAS PUNCHANA"",""2017-07-15 02:30:00"",""INCENDIO URBANO"","" "",""PERSONAL TECNICO DE LA OFICINA DE GRD CON LA AYUDA DE LAS AUTORIDADES DE LA ZONA VIENEN EVLUANDO LOS"",""TECNOLOGICOS"",""01"",""08"",""CERRADO POR : COEN-18 POR : LA EMERGENCIA FUE ATENDIDA. SE PROCEDE AL CIERRE DE LA EMERGENCIA."",""1"",""05"",""011"",""CRDCLORETO03"",2017-08-11T00:00:00,8,1,4,63,""LORETO"",""MAYNAS"",""PUNCHANA"",""16"",40,""incendiourbano.bmp"",2017-10-27T00:00:00,2017-08-11T00:00:00,0,0,86148,88880,""POINT (-73.24543707499998 -3.686921117999987)""";;
"Emergencias_2017.10115,""00090398"",""DESLIZAMIENTO DE TIERRAS ANEX CESAR VALLEJO DIST CERCADO DE BAGUA PROV BAGUA GR AMAZONAS"",""2017-09-14 14:50:00"",""DESLIZAMIENTO"","" "",""SEC TEC DISTRITAL DE DEFENSA CIVIL DE CERCADO DE BAGUA"",""GEODINAMICA EXTERNA"",""02"",""06"",""CERRADO POR : COEN-09 POR : SE CIERRA LA EMERGENCIA POR HABER SIDO ATENDIDA Y A SOLICITUD DEL COER AMAZONAS."",""1"",""02"",""006"",""CRDCAMAZONAS04"",2017-11-14T00:00:00,11,1,1,6,""AMAZONAS"",""BAGUA"",""CERCADO(BAGUA)"",""01"",10,""deslizamiento.bmp"",2017-11-30T00:00:00,2017-11-14T00:00:00,0,0,87724,90398,""POINT (-78.53869469300003 -5.629546399999981)""";;
"Emergencias_2017.10120,""00081546"",""LLUVIAS INTENSAS ACTIVA QUEBRADAS"",""2017-01-19 16:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""JEFE DE INSPECCION TECNICA DE DEFENSA CIVIL"",""METEOROLOGICOS, OCEANOGRAFICOS"",""02"",""03"",""CERRADO POR : COEN-07 POR : De acuerdo a coordinaciones efectuadas con el Centro de Operaciones de Emergencia Regional de Tumbes y el Jefe de la Oficina de Defensa Civil de la Municipalidad distrital de Canoas de Punta Sal, por caducidad en el tiempo de"",""1"",""03"",""004"",""CDDCCPUNTASAL02"",2017-02-07T00:00:00,2,1,5,0,""TUMBES"",""CONTRAL. VILLAR"",""CANOAS DE PUNTA SAL"",""24"",17,""lluviaIntensa.bmp"",2017-08-23T00:00:00,2017-02-07T00:00:00,0,0,78229,81546,""POINT (-80.94111344999999 -3.953791613000021)""";;
"Emergencias_2017.10121,""00086067"",""PRECIPITACIONES PLUVIALES DE LEVE INTENSIDAD"",""2017-04-18 20:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""RENAN VALLADARES GARCIA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""02"",""03"",""CERRADO POR : COEN-07 POR : De acuerdo a coordinaciones efectuadas con la Dirección Desconcentrada de INDECI Tumbes, el Centro de Operaciones de Emergencia Regional y el Jefe de la Oficina de Defensa Civil de la Municipalidad distrital de Canoas de Punt"",""1"",""03"",""004"",""CDDCCPUNTASAL02"",2017-04-23T00:00:00,4,1,5,1,""TUMBES"",""CONTRAL. VILLAR"",""CANOAS DE PUNTA SAL"",""24"",17,""lluviaIntensa.bmp"",2017-08-24T00:00:00,2017-04-23T00:00:00,0,0,82994,86067,""POINT (-80.94111344999999 -3.953791613000021)""";;
"Emergencias_2017.10123,""00084130"",""LLUVIAS INTENSAS"",""2017-03-22 02:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""RENAN VALLADARES GARCIA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""02"",""03"",""CERRADO POR : COEN-07 POR : De acuerdo a coordinaciones efectuadas con la Dirección Desconcentrada de INDECI Tumbes, el Centro de Operaciones de Emergencia Regional y el Jefe de la Oficina de Defensa Civil de la Municipalidad distrital de Canoas de Punt"",""1"",""03"",""004"",""CDDCCPUNTASAL02"",2017-03-23T00:00:00,3,1,7,1,""TUMBES"",""CONTRAL. VILLAR"",""CANOAS DE PUNTA SAL"",""24"",17,""lluviaIntensa.bmp"",2017-08-24T00:00:00,2017-03-23T00:00:00,0,0,80911,84130,""POINT (-80.94111344999999 -3.953791613000021)""";;
"Emergencias_2017.10124,""00083091"",""FUERTES PRECIPITACIONES PLUVIALES AFECTO DISTRITO CANOAS PUNTA SAL"",""2017-03-03 17:15:00"",""PRECIPITACIONES - LLUVIA"","" "",""SECRETARIA TECNICA DE DEFENSA CIVIL DE CANOAS DE PUNTA SAL"",""METEOROLOGICOS, OCEANOGRAFICOS"",""02"",""03"",""CERRADO POR : COEN-07 POR : De acuerdo a coordinaciones efectuadas con la Dirección Desconcentrada de INDECI Tumbes, el Centro de Operaciones de Emergencia Regional y el Jefe de la Oficina de Defensa Civil de la Municipalidad distrital de Canoas de Punt"",""1"",""03"",""004"",""CDDCCPUNTASAL02"",2017-03-13T00:00:00,3,1,6,1,""TUMBES"",""CONTRAL. VILLAR"",""CANOAS DE PUNTA SAL"",""24"",17,""lluviaIntensa.bmp"",2017-08-24T00:00:00,2017-03-13T00:00:00,0,0,79865,83091,""POINT (-80.94111344999999 -3.953791613000021)""";;
"Emergencias_2017.10126,""00090205"",""INCENDIO URBANO EN AA HH PUEBLO VIEJO PUERTO MALDONADO"",""2017-10-19 10:30:00"",""INCENDIO URBANO"","" "",""OFICINA DE DEFENSA CIVIL DE MUNICIPALIDAD DE TAMBOPATA"",""TECNOLOGICOS"",""01"",""01"",""CERRADO POR : COEN-05 POR : SE SOLICITA EL CIERRE DE LA EMERGENCIA A SOLICITUD DEL GOBIERNO REGIONAL, CON CONOCIMIENTO DE LA MUNICIPALIDAD PROVINCIAL DE TAMBOPATA Y LA MUNICIPALIDAD DISTRITAL DE TAMBOPATA."",""1"",""05"",""011"",""CRDCMDDIOS02"",2017-10-31T00:00:00,10,1,2,7,""MADRE DE DIOS"",""TAMBOPATA"",""TAMBOPATA"",""17"",40,""incendiourbano.bmp"",2017-11-15T00:00:00,2017-10-31T00:00:00,0,0,87530,90205,""POINT (-69.29541362800001 -12.54221462200002)""";;
"Emergencias_2017.10128,""00087630"",""INCENDIO URBANO"",""2017-06-15 10:30:00"",""INCENDIO URBANO"","" "",""SUB GERENTE DE DEFENSA CIVIL"",""TECNOLOGICOS"",""01"",""01"",""CERRADO POR : COEN-07 POR : De acuerdo a coordinaciones efectuadas con la Dirección Desconcentrada de INDECI Tumbes, el Centro de Operaciones de Emergencia Regional y el Jefe de la Oficina de Defensa Civil de la Municipalidad distrital de Tumbes, por ca"",""1"",""05"",""011"",""CPDCTUMBES02"",2017-06-15T00:00:00,6,1,2,8,""TUMBES"",""TUMBES"",""TUMBES"",""24"",40,""incendiourbano.bmp"",2017-08-24T00:00:00,2017-06-15T00:00:00,0,0,84688,87630,""POINT (-80.45011586099997 -3.567747962999988)""";;
"Emergencias_2017.10129,""00087487"",""INCENDIO URBANO"",""2017-05-30 13:00:00"",""INCENDIO URBANO"","" "",""HECTOR VASQUEZ MANRIQUE"",""TECNOLOGICOS"",""01"",""01"",""CERRADO POR : COEN-07 POR : De acuerdo a coordinaciones efectuadas con la Dirección Desconcentrada de INDECI Tumbes, el Centro de Operaciones de Emergencia Regional y el Jefe de la Oficina de Defensa Civil de la Municipalidad distrital de Tumbes, por ca"",""1"",""05"",""011"",""CPDCTUMBES02"",2017-06-07T00:00:00,6,1,5,13,""TUMBES"",""TUMBES"",""TUMBES"",""24"",40,""incendiourbano.bmp"",2017-08-24T00:00:00,2017-06-07T00:00:00,0,0,84544,87487,""POINT (-80.45011586099997 -3.567747962999988)""";;
"Emergencias_2017.10135,""00089723"",""INCENDIO FORESTAL EN SANTUARIO NACIONAL DEL AMPAY"",""2017-10-06 18:00:00"",""INCENDIO FORESTAL"","" "",""COEL ABANCAY"",""TECNOLOGICOS"",""01"",""01"","" "",""0"",""05"",""010"",""CPDCABANCAY03"",2017-10-06T00:00:00,10,1,2,0,""APURIMAC"",""ABANCAY"",""ABANCAY"",""03"",39,""incendioforestal.bmp"",,2017-10-06T00:00:00,0,0,87030,89723,""POINT (-72.88282292999998 -13.64015196299999)""";;
"Emergencias_2017.10141,""00090903"",""INCENDIO URBANO AFECTA VIVIENDA EN BARRIO EL TABLAZO"",""2017-12-24 07:20:00"",""INCENDIO URBANO"","" "",""SECRETARIO TECNICO PROVINCIAL DEFENSA CIVIL"",""TECNOLOGICOS"",""01"",""01"","" "",""0"",""05"",""011"",""CPDCTUMBES02"",2017-12-24T00:00:00,12,1,2,0,""TUMBES"",""TUMBES"",""TUMBES"",""24"",40,""incendiourbano.bmp"",,2017-12-24T00:00:00,0,0,88232,90903,""POINT (-80.451829073 -3.570888851999996)""";;
"Emergencias_2017.10145,""00080672"",""PRESENCIA DE AVALANCHA DE LODO Y ALLUVION"",""2017-01-01 02:00:00"",""HUAYCO"","" "",""JEFE Y SECRETARIO TECNICO DE DEFENSA CIVIL"",""GEODINAMICA EXTERNA"",""09"",""02"","" "",""1"",""02"",""007"",""CDDCECHARATE02"",2017-01-02T00:00:00,1,1,2,0,""CUSCO"",""LA CONVENCION"",""ECHARATE"",""08"",11,""huayco.bmp"",2017-05-16T00:00:00,2017-01-02T00:00:00,-72.90785,-12.39671,77326,80672,""POINT (-72.90785 -12.39670999999999)""";;
"Emergencias_2017.10148,""00080873"",""LLUVIAS TORRENCIALES AFECTAN VIVIENDAS E INFRAESTRUCTURA PUBLICA EN TIPAN, CASTILLA, AREQUIPA"",""2017-01-01 10:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""ALCALDE DE LA MUNICIPALIDAD DISTRITAL DE TIPAN"",""METEOROLOGICOS, OCEANOGRAFICOS"",""04"",""11"","" "",""1"",""03"",""004"",""CRDCAREQUIPA03"",2017-01-18T00:00:00,1,1,13,10,""AREQUIPA"",""CASTILLA"",""TIPAN"",""04"",17,""lluviaIntensa.bmp"",2017-06-12T00:00:00,2017-01-18T00:00:00,-72.50535,-15.7275,77527,80873,""POINT (-72.50535000000002 -15.72750000000002)""";;
"Emergencias_2017.10165,""00080707"",""INCENDIO URBANO"",""2017-01-02 08:00:00"",""INCENDIO URBANO"","" "",""COED"",""TECNOLOGICOS"",""01"",""02"","" "",""1"",""05"",""011"",""CDDCCORRALES02"",2017-01-04T00:00:00,1,1,3,36,""TUMBES"",""TUMBES"",""CORRALES"",""24"",40,""incendiourbano.bmp"",2017-08-24T00:00:00,2017-01-04T00:00:00,-80.46993,-3.61832,77361,80707,""POINT (-80.46992999999998 -3.618319999999983)""";;
"Emergencias_2017.10169,""00081000"",""LLUVIAS INTENSAS AFECTAN A POBLADORES DEL CENTRO POBLADO DE MACO"",""2017-01-02 15:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""ALCALDE DEL CENTRO POBLADO DE MACO"",""METEOROLOGICOS, OCEANOGRAFICOS"",""07"",""09"","" "",""1"",""03"",""004"",""CRDCJUNIN03"",2017-01-23T00:00:00,1,1,2,1,""JUNIN"",""TARMA"",""TAPO"",""12"",17,""lluviaIntensa.bmp"",2017-08-14T00:00:00,2017-01-23T00:00:00,-75.55336,-11.48662,77676,81000,""POINT (-75.55336 -11.48662000000002)""";;
"Emergencias_2017.10170,""00082446"",""FUERTES LLUVIAS CAUSAN DESLIZAMIENTO DE TALUD CAUSANDON DAÑOS EN PLATAFORMA DE CARRETERA"",""2017-01-02 15:00:00"",""PRECIPITACIONES - LLUVIA"","" "",""PLATAFORMA DISTRITAL DE DEFENSA CIVIL DE MAGDALENA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""01"",""09"","" "",""1"",""03"",""004"",""CRDCCAJAMARCA02"",2017-03-01T00:00:00,3,1,1,0,""CAJAMARCA"",""CAJAMARCA"",""MAGDALENA"",""06"",17,""lluviaIntensa.bmp"",2017-08-15T00:00:00,2017-03-01T00:00:00,-78.66207,-7.25197,79207,82446,""POINT (-78.66207000000003 -7.251969999999972)""";;
"Emergencias_2017.10179,""00080787"",""PRECIPITACIONES GRANIZO EN EL DISTRITO DE LAYO"",""2017-01-03 13:10:00"",""PRECIPITACIONES - GRANIZO"","" "",""OFICINA DE DEFENSA CIVIL DE LA MUNICIPALIDAD DISTRITAL DE LAYO"",""METEOROLOGICOS, OCEANOGRAFICOS"",""05"",""05"","" "",""1"",""03"",""001"",""CRDCCUSCO02"",2017-01-12T00:00:00,1,1,10,0,""CUSCO"",""CANAS"",""LAYO"",""08"",14,""granizada.bmp"",2017-05-16T00:00:00,2017-01-12T00:00:00,-71.15794,-14.49382,77441,80787,""POINT (-71.15794 -14.49382000000003)""";;
"Emergencias_2017.10186,""00080813"",""PRECIPITACIONES PLUVIALES EN DISTRITO DE ICHUÑA PROV GENERAL SNCHEZ CERRO MOQUEGUA"",""2017-01-03 15:30:00"",""PRECIPITACIONES - LLUVIA"","" "",""OFICINA DE GESTION DEL RIESGO DE DESASTRES DEL DISTRITO DE ICHUÑA"",""METEOROLOGICOS, OCEANOGRAFICOS"",""02"",""04"","" "",""1"",""03"",""004"",""CRDCMOQUEGUA02"",2017-01-16T00:00:00,1,17,12,0,""MOQUEGUA"",""GRAL. S. CERRO"",""ICHUÑA"",""18"",17,""lluviaIntensa.bmp"",2017-11-22T00:00:00,2017-01-16T00:00:00,-70.53934,-16.14114,77467,80813,""POINT (-70.53933999999998 -16.14114000000001)""";;
"Emergencias_2017.10191,""00082308"",""PRESENCIA DE GRANIZADA EN EL DISTRITO DE TUTI"",""2017-01-04 00:00:00"",""PRECIPITACIONES - GRANIZO"","" "",""ALCALDE DEL DISTRITO DE TISCO"",""METEOROLOGICOS, OCEANOGRAFICOS"",""05"",""17"","" "",""1"",""03"",""001"",""CPDCCAYLLOMA02"",2017-02-27T00:00:00,2,1,8,0,""AREQUIPA"",""CAYLLOMA"",""TISCO"",""04"",14,""granizada.bmp"",2017-09-28T00:00:00,2017-02-27T00:00:00,-71.44931,-15.34703,79058,82308,""POINT (-71.44931000000003 -15.34703000000002)""";;
"Emergencias_2017.10193,""00081622"",""INUNDACION AFECTA COMUNIDADES DEL DISTRITO DE TAPICHE"",""2017-01-04 01:00:00"",""INUNDACION"","" "",""OFICINA DE GRD DE LA MUNICIPALIDAD DISTRITAL DE TAPICHE"",""METEOROLOGICOS, OCEANOGRAFICOS"",""05"",""09"","" "",""1"",""03"",""003"",""CRDCLORETO03"",2017-02-09T00:00:00,2,5,10,0,""LORETO"",""REQUENA"",""TAPICHE"",""16"",16,""inundacion.bmp"",2017-12-05T00:00:00,2017-02-09T00:00:00,-74.02597,-5.76937,78340,81622,""POINT (-74.02596999999997 -5.769369999999981)""";;
"Emergencias_2017.10195,""00080718"",""INCENDIO URBANO"",""2017-01-04 05:30:00"",""INCENDIO URBANO"","" "",""SERENAZGO DE VILLA EL SALVADOR"",""TECNOLOGICOS"",""01"",""42"","" "",""1"",""05"",""011"",""CDDCVSALVADOR02"",2017-01-05T00:00:00,1,1,2,18,""LIMA"",""LIMA"",""VILLA EL SALVADOR"",""15"",40,""incendiourbano.bmp"",2017-01-13T00:00:00,2017-01-05T00:00:00,-76.9435,-12.21649,77372,80718,""POINT (-76.94349999999997 -12.21649000000002)""";;
